engine_id,timestamp,cycle_id,engine_operating_hours,flight_phase,degradation_mode,rpm,throttle,engine_load,oil_pressure,oil_temperature,cht,egt,fuel_flow,vibration_rms,vibration_peak,vibration_1x,vibration_2x,ambient_temperature,ambient_pressure,health_score,degradation_index,remaining_useful_life_hours,dataset_split
ENG_0001,2024-01-01 01:13:00,74,1.233333333333333,CRUISE,THERMAL_DOMINATED,9940.842861116416,67.51069059337716,72.62300496501672,51.14869713562774,121.1131369181612,256.4451271190894,647.643560460112,54.21929810257317,3.920885498633786,5.564602581299988,3.133591969420447,0.7915830084077877,16.6438120515174,101.0231867001111,25.79917408288598,74.20082591711402,0.4,train
ENG_0001,2024-01-01 01:14:00,75,1.25,CRUISE,THERMAL_DOMINATED,10054.709738117,66.44255950219144,70.39490872981513,51.08754237500349,122.6988061356605,249.9696588489441,644.1309821339124,53.85523795068308,3.906639753958469,5.243280797721185,3.126069041466955,0.7718061627243005,16.60678607725136,101.6074066978091,24.83182864087956,75.16817135912044,0.3833333333333334,train
ENG_0001,2024-01-01 01:15:00,76,1.266666666666667,TAKEOFF,THERMAL_DOMINATED,14979.78073475661,102.9920886229784,106.2559457025012,50.94359984275879,126.7614862840257,271.0292346393389,703.8659205973885,75.56505395973849,4.16062575552755,6.709964083033412,3.340192056981032,0.8363517017605262,17.10960377117642,102.1157372125393,23.31309046729163,76.68690953270837,0.3666666666666666,train
ENG_0001,2024-01-01 01:16:00,77,1.283333333333333,CRUISE,THERMAL_DOMINATED,9978.231879677278,71.30873131270812,76.30863897733332,50.9798732787517,122.1697590555432,261.1235149508021,655.505902513924,56.83554046884149,3.962827365125747,6.172736439499154,3.170337953623061,0.7936601790656224,23.06855634529323,102.1604734883597,21.8890581136573,78.1109418863427,0.35,train
ENG_0001,2024-01-01 01:17:00,78,1.3,TAKEOFF,THERMAL_DOMINATED,15109.87768519872,99.88883065817909,107.2265483064601,50.41532542182581,126.9225597546356,271.0708678358387,706.7427725716808,76.10428144311311,4.243159431057579,5.597891633547523,3.362001157766832,0.8591571756250125,17.2676715075699,100.7169225614311,20.35969042433015,79.64030957566985,0.3333333333333333,train
ENG_0001,2024-01-01 01:18:00,79,1.316666666666667,CRUISE,THERMAL_DOMINATED,10082.5416348988,70.55993725263964,73.50035296519687,51.03125993921803,124.8056092412069,258.89972262383,650.904321015884,55.54442334232622,4.020752817664212,5.806048233072544,3.20600349874212,0.798421842637465,13.77921682354676,101.1328782862136,19.30790778848447,80.69209221151553,0.3166666666666667,train
ENG_0001,2024-01-01 01:19:00,80,1.333333333333333,CRUISE,THERMAL_DOMINATED,10081.35096360006,67.74902190540325,72.31548657854792,50.64365347592049,124.6760650306214,259.0460817120041,662.5062500699701,54.96063526326829,4.087933880558265,6.878847797777788,3.274839620154393,0.8009206732001539,19.82043584144179,101.5825799504883,18.15858820029973,81.84141179970027,0.3,train
ENG_0001,2024-01-01 01:20:00,81,1.35,CRUISE,THERMAL_DOMINATED,10130.54788071543,74.89150395923366,77.84929090992183,49.20947270477937,125.342303178526,254.843344100455,670.0497917211461,57.46994554254029,4.083136179161074,6.125359441766586,3.283339510169655,0.8235296038360176,20.9473524446232,101.0513088738165,16.73154114457306,83.26845885542694,0.2833333333333333,train
ENG_0001,2024-01-01 01:21:00,82,1.366666666666667,TAKEOFF,THERMAL_DOMINATED,15002.10038416328,100.2584423639505,103.870569000536,49.90508606561859,128.4924834759863,271.8768801694154,706.1230774107996,74.8137464865781,4.286058561841223,6.313757097751754,3.416494117285094,0.8316280285356736,8.861960924315039,102.90734557602,15.18456440041294,84.81543559958706,0.2666666666666667,train
ENG_0001,2024-01-01 01:22:00,83,1.383333333333333,CRUISE,THERMAL_DOMINATED,10068.1952971295,70.21878958920979,71.88453907116543,50.15616569253115,125.0836657507633,259.4508568446178,658.3086229408265,54.28195511214517,4.192443837034825,6.217728943690616,3.397708067118861,0.8311736333680018,17.98700034924929,101.7909749516382,14.31036709649386,85.68963290350614,0.25,train
ENG_0001,2024-01-01 01:23:00,84,1.4,CRUISE,THERMAL_DOMINATED,9968.973324340654,71.45153324779739,75.06293152252228,48.92017611991821,126.6889836778815,266.4735554189646,670.1333703159239,57.61442220224286,4.230851400557586,5.853607526888674,3.346791659069329,0.8359383249983342,18.50586371155449,102.0348777860498,13.07014016620663,86.92985983379337,0.2333333333333333,train
ENG_0001,2024-01-01 01:24:00,85,1.416666666666667,CRUISE,THERMAL_DOMINATED,10032.41663524884,70.96201846347343,66.11680429916774,48.93181070717903,126.4055636851809,260.0676887506601,650.8783064261864,52.21233379369986,4.233029357484082,6.127237476163538,3.375149482486107,0.8363065247877588,13.51218248320004,101.9628812686674,12.30036093282114,87.69963906717886,0.2166666666666667,train
ENG_0001,2024-01-01 01:25:00,86,1.433333333333333,CRUISE,THERMAL_DOMINATED,9986.985694563231,70.44776804855826,75.81406702866315,48.49429181588712,127.5112216406201,262.8424750735179,671.1672894186261,59.89275556156419,4.318630030636362,6.253053693040723,3.453243352439234,0.8562356914177214,21.8785340665581,102.4734738574853,10.98386475266206,89.01613524733794,0.2,train
ENG_0001,2024-01-01 01:26:00,87,1.45,CRUISE,THERMAL_DOMINATED,10009.69959649927,68.41905108910937,73.50728735350052,48.41185666736251,127.762808481728,263.1062350658517,674.0153136622567,56.5828611926468,4.341237980852736,5.734523615959024,3.468975401411132,0.8804213318680637,14.24972206483737,101.4810215587037,10.04384275429246,89.95615724570754,0.1833333333333333,train
ENG_0001,2024-01-01 01:27:00,88,1.466666666666667,CRUISE,THERMAL_DOMINATED,10059.51570254369,70.942936714272,64.26362067272183,47.66651450988676,126.0414291200422,263.2522079855847,651.2923513566245,51.41613676172208,4.339842244734857,6.97424388612852,3.447230949191589,0.8761740031370352,15.62788226735771,100.0031680520441,9.205661713976994,90.794338286023,0.1666666666666667,train
ENG_0001,2024-01-01 01:28:00,89,1.483333333333333,TAKEOFF,THERMAL_DOMINATED,14918.17793167665,103.7640489929501,110.5256620466152,47.56422647594657,135.6647089197266,279.0907429606938,728.4999614790913,79.79243112172348,4.611702131085834,6.76353052089871,3.698318939823703,0.9198231193972418,14.13464087858065,101.6996879517526,7.609613113693868,92.39038688630613,0.15,train
ENG_0001,2024-01-01 01:29:00,90,1.5,CRUISE,THERMAL_DOMINATED,10209.23872756855,72.69084009230995,67.29528786892483,48.10687509455545,126.7059267824101,260.7604712564088,664.395443554292,53.78126474688055,4.389646672036989,7.150172355239869,3.519139218655869,0.8892655691259882,15.07789523790734,100.6486431062082,6.771762153143897,93.2282378468561,0.1333333333333333,train
ENG_0001,2024-01-01 01:30:00,91,1.516666666666667,CRUISE,THERMAL_DOMINATED,9899.39826185003,73.18637325327879,70.77296263835505,48.7046368483021,127.8886037489079,264.0053314544762,668.7192658200127,57.96384562490911,4.523551485863129,7.419254117208726,3.619800417610134,0.894087325620962,9.518624565523991,100.7713833182502,5.794578370171976,94.20542162982802,0.1166666666666667,train
ENG_0001,2024-01-01 01:31:00,92,1.533333333333333,CRUISE,THERMAL_DOMINATED,9878.581138721227,68.97756864713763,72.33689014003747,47.50137243935176,128.6352998607987,268.8033434825458,670.0793852796619,56.52519145973854,4.486500496934612,6.212895218716081,3.59583727481286,0.8853172655294509,7.799745587028529,101.8863640187551,4.922501674895457,95.07749832510454,0.1,train
ENG_0001,2024-01-01 01:32:00,93,1.55,CRUISE,THERMAL_DOMINATED,10115.81108735001,68.02079035948285,63.40571436099741,47.1306963777512,128.7278387808188,264.578112853237,666.6372216100565,52.09585721562367,4.457840382036927,6.967343255884241,3.557796777400581,0.9002040429998515,22.97252531612486,102.5382830714336,3.787779346592913,96.21222065340709,0.08333333333333333,train
ENG_0001,2024-01-01 01:33:00,94,1.566666666666667,CRUISE,THERMAL_DOMINATED,10079.16626939629,69.7484261598007,74.1839660604047,48.23402648553657,129.1341725691705,268.169997401175,675.0153200257037,59.43334664964867,4.567409784176875,6.800474532719021,3.621580568339329,0.9192783891286015,10.76519325840836,101.3212715767361,2.727321571723763,97.27267842827624,0.06666666666666667,train
ENG_0001,2024-01-01 01:34:00,95,1.583333333333333,CRUISE,THERMAL_DOMINATED,10062.41198170522,70.11144982457739,74.76873157515969,46.65016402663064,130.7585111100273,269.466366728179,671.0614152566527,60.48848633808297,4.589756980789513,7.582566287851991,3.657472787230566,0.9133487621420694,10.04303825271846,101.608833012599,1.692906333698957,98.30709366630104,0.05,train
ENG_0001,2024-01-01 01:35:00,96,1.6,CRUISE,THERMAL_DOMINATED,10062.83455092643,72.1883830369419,72.29619976197094,46.25611304313769,130.7583801544791,266.8090354212995,680.7865334757067,57.88992403557676,4.576787730789045,6.344783767420515,3.664571276259425,0.9040029372208277,4.233049431981426,103.0022149446352,0.7170284378373282,99.28297156216267,0.03333333333333333,train
ENG_0001,2024-01-01 01:36:00,97,1.616666666666667,IDLE,THERMAL_DOMINATED,1998.775322715308,6.615070740570362,5.962012265142738,46.58950094146424,119.9630899787493,241.3969214642341,572.1244311678848,16.55759894845808,4.165568819707117,6.544630478738218,3.335709944062622,0.8477110826918028,11.80519126155249,101.5407531794886,0.67672540082512,99.32327459917488,0.01666666666666667,train
ENG_0001,2024-01-01 01:37:00,98,1.633333333333333,TAKEOFF,THERMAL_DOMINATED,14910.27456285142,103.0591006389212,98.66956894584538,46.46446785060113,135.3643205799738,277.8788959452548,722.2657218075241,74.15188247898178,4.773894913279583,7.366601293246315,3.819943511675384,0.9375779571464384,8.38455103296251,103.9016831141804,0,100.6683022204004,0,train
ENG_0002,2024-01-01 00:00:00,1,0.01666666666666667,CRUISE,MIXED_DEGRADATION,10061.02161695892,71.41215782763027,69.11612357232637,65.57690218393633,94.9536194980004,205.0299349811556,560.6580428130957,40.84191425288043,1.612835912087094,2.288429724268628,1.302546056592491,0.3463843177347442,15.69943616419564,102.2863765059059,99.39796737931417,0.6020326206858267,2.966666666666667,train
ENG_0002,2024-01-01 00:01:00,2,0.03333333333333333,CRUISE,MIXED_DEGRADATION,10015.69729609684,69.51463744637593,63.43115191794053,65.02198551299318,95.6492927051229,206.0982364013757,547.2822738553457,37.6369658789965,1.675978729377939,2.269695277617628,1.320143657825408,0.3434681069521621,19.98059107455564,100.5880267727411,98.89245977906542,1.107540220934585,2.95,train
ENG_0002,2024-01-01 00:02:00,3,0.05,TAKEOFF,MIXED_DEGRADATION,14941.34687304361,97.94726158466821,97.67641104103839,64.58607776494215,100.3538474529065,215.8236472463698,602.0354442047695,59.12398357388442,1.837411106795771,2.495666316004176,1.461123701348889,0.3790806210230377,8.048890374232688,99.7571967817571,98.08315933003213,1.91684066996787,2.933333333333333,train
ENG_0002,2024-01-01 00:03:00,4,0.06666666666666667,CRUISE,MIXED_DEGRADATION,10022.42164042908,72.4600011454383,66.79382637373648,65.08519529455081,96.5499730679793,202.851794670703,553.4835136945817,39.30322856405592,1.702245982161333,2.68779984411945,1.387558300226114,0.3353895344423881,15.78880719646885,101.1393688804745,97.59764161262224,2.40235838737776,2.916666666666667,train
ENG_0002,2024-01-01 00:04:00,5,0.08333333333333333,CLIMB,MIXED_DEGRADATION,12071.46097906366,83.07058914849857,78.89280010390944,63.59100787671398,99.00584499621539,214.516012787191,563.2946217240601,48.15026715808266,1.76167420703094,2.743142785790621,1.409629545610005,0.3420761603464934,9.513158405144667,100.8158260487513,96.90224413008258,3.097755869917419,2.9,train
ENG_0002,2024-01-01 00:05:00,6,0.1,CRUISE,MIXED_DEGRADATION,9795.005872142252,73.25693710954464,70.57489254061817,63.59737575946487,97.56335952530405,209.2820591964091,555.966145802259,42.00051275175024,1.811451044875432,2.922048546135822,1.424438119979737,0.3629135224712777,7.615375362340493,100.3337536802467,96.32712265974301,3.672877340256983,2.883333333333333,train
ENG_0002,2024-01-01 00:06:00,7,0.1166666666666667,TAKEOFF,MIXED_DEGRADATION,15115.90740649559,99.43123070078698,105.5726269843025,62.96076222482417,102.7369450808724,225.6266336147561,617.3023703608536,65.10411528315758,1.997476823226963,3.345758635826593,1.623068225796717,0.4005670637979886,11.30314296270482,101.1246215441013,95.34876400304755,4.651235996952453,2.866666666666667,train
ENG_0002,2024-01-01 00:07:00,8,0.1333333333333333,CRUISE,MIXED_DEGRADATION,9966.374526131893,73.1811641452357,78.67690345709472,63.47948575577191,97.67234660786401,214.621116476632,575.2567143220797,50.34497982584994,1.859646210579488,2.932236113391324,1.5023369809993,0.3611441147022517,20.95949667206786,101.7915056472468,94.659933291968,5.340066708032004,2.85,train
ENG_0002,2024-01-01 00:08:00,9,0.15,CRUISE,MIXED_DEGRADATION,10042.54899332402,71.35786258011856,68.53874630541273,63.82003702163178,97.34557587736994,208.0306698771307,565.8018119865616,41.14858385678508,1.816766379817008,2.475054626501904,1.464181802997935,0.3616003306643614,19.75007914334823,101.2907114384322,94.0927141650716,5.907285834928401,2.833333333333333,train
ENG_0002,2024-01-01 00:09:00,10,0.1666666666666667,CRUISE,MIXED_DEGRADATION,10119.72469236452,69.72600902111509,74.72812670866632,63.70884275236888,97.97142141080134,213.6902754458887,571.9781382148158,46.35478080465327,1.817352456851374,2.539526608979165,1.468196650304516,0.3674636673874661,16.215023610272,101.6069810726862,93.44202055280795,6.557979447192052,2.816666666666667,train
ENG_0002,2024-01-01 00:10:00,11,0.1833333333333333,TAKEOFF,MIXED_DEGRADATION,14862.83263027695,98.96120725634775,106.031608222634,63.66321769126252,103.1625156227557,223.1736336815487,613.1344914955171,64.0072966055833,2.036042407866663,3.332751990905503,1.676721164304979,0.4108124155235134,7.336497200550346,103.1134076985154,92.56617615410049,7.433823845899517,2.8,train
ENG_0002,2024-01-01 00:11:00,12,0.2,CRUISE,MIXED_DEGRADATION,9929.055899757246,69.31818424530785,72.98720891320275,62.70445843757643,98.39265559073557,218.2005579041517,565.1660072109339,46.04146883793604,1.918023398700537,2.654011998686778,1.578120616861152,0.3886475582739501,14.01859674306032,100.9571211384424,91.94540455855595,8.054595441444052,2.783333333333333,train
ENG_0002,2024-01-01 00:12:00,13,0.2166666666666667,CRUISE,MIXED_DEGRADATION,9971.14513041243,70.85663338475048,65.84983442889701,63.68699311687195,96.91046480564394,207.4370202502789,559.6193336225616,39.53589162657798,1.85966952371006,2.471517397874714,1.474001312107982,0.3748435520433864,16.50850004450868,101.5783486346447,91.39167081116678,8.608329188833222,2.766666666666667,train
ENG_0002,2024-01-01 00:13:00,14,0.2333333333333333,CRUISE,MIXED_DEGRADATION,9921.624647887556,70.15431299243544,72.82470670665246,63.30991827188122,97.17687595306263,214.0462557889531,558.6742975683738,45.55134301221866,1.853254135809219,2.930573044066358,1.515081008503598,0.3655807405691432,15.87768114789299,100.7907866374009,90.82711846800356,9.172881531996442,2.75,train
ENG_0002,2024-01-01 00:14:00,15,0.25,CRUISE,MIXED_DEGRADATION,10173.49365758368,68.8123771838626,74.93700994142534,63.5443227502598,99.00317468942232,212.7293027779191,582.5353514712345,45.55954538933855,2.03734295915433,2.976579541393386,1.637537731118642,0.4023295855643775,5.781032082596271,100.453640280113,90.19781072418205,9.802189275817952,2.733333333333333,train
ENG_0002,2024-01-01 00:15:00,16,0.2666666666666667,CRUISE,MIXED_DEGRADATION,9914.322790617322,69.66873717936474,72.21221010732964,62.08264241410313,99.65255728094579,216.8144555280237,572.9636647729012,44.67491846655179,1.993092252259306,3.324509808136092,1.6044557181302,0.3866289364719225,10.54841075990064,100.7150923465822,89.6361533916509,10.36384660834911,2.716666666666667,train
ENG_0002,2024-01-01 00:16:00,17,0.2833333333333333,CRUISE,MIXED_DEGRADATION,9944.445322051313,70.1571540594383,67.79449752780724,63.03786920792117,97.65365335257586,212.6937719295622,570.967453341523,41.28823999960801,1.937161652973289,3.022169824214899,1.515883905745764,0.4052800809865087,14.67961117925642,100.8212414284783,89.04955494619352,10.95044505380648,2.7,train
ENG_0002,2024-01-01 00:17:00,18,0.3,CRUISE,MIXED_DEGRADATION,10020.4389031603,65.74253181117038,65.75014897009541,62.17394331895945,98.8747369734419,211.5952578145277,554.4246005218035,41.98523944929129,1.923385763998229,2.5699657230696,1.53530089589082,0.3848116564458389,17.68145454758595,101.6594757975471,88.5813360244115,11.4186639755885,2.683333333333333,train
ENG_0002,2024-01-01 00:18:00,19,0.3166666666666667,CRUISE,MIXED_DEGRADATION,9879.785047392392,70.9163362295774,72.98319346384801,62.59762563563552,102.0545901950011,218.9646124511732,580.1210768585069,44.75586833148904,2.008419475183557,3.372422753479778,1.590479108340114,0.3994353644787629,4.019360894500268,103.6490757867007,87.9804492825345,12.0195507174655,2.666666666666667,train
ENG_0002,2024-01-01 00:19:00,20,0.3333333333333333,CRUISE,MIXED_DEGRADATION,9960.431928824373,68.04055755056639,68.18440085125135,62.87081766812691,100.6344102550946,214.8769553820841,578.4639023651176,43.34133058672037,2.010727573392925,2.821901133131789,1.625143235012206,0.3928575938640604,14.18938012260071,100.5839565637242,87.47516122241515,12.52483877758485,2.65,train
ENG_0002,2024-01-01 00:20:00,21,0.35,CRUISE,MIXED_DEGRADATION,10031.74532612502,67.69333519358851,62.54800461263996,62.54311422507046,100.5860091390567,214.3867356480757,552.852816072497,39.1391048556246,1.864518014152929,2.675368923582764,1.513036021330399,0.4022601818538635,15.71524384939476,100.8833746943845,86.97066589131363,13.02933410868637,2.633333333333333,train
