rpm,cht,egt,oil_pressure,oil_temp,fuel_flow,map,vibration,voltage,altitude,ambient_temp,afr,fault_type
4784.68073399475,111.63703355038896,796.8222542636298,374.57282991151146,86.58865573466547,18.21601017270937,100.813131858166,1.134347363759162,14.24791530807264,3223.1382005894848,-9.029731342378291,14.40274459400994,Healthy
4620.911249040142,110.57177237905482,830.7901799938211,413.4695021928895,93.91415330432227,18.900675579955564,97.39788453169452,1.0185989300398968,14.042443249618351,2003.3219213991072,1.6421198737362226,14.605581884460573,Healthy
4809.167341405108,111.97580748797488,821.5370602244105,352.6291392964889,91.48441104061013,17.613468375047358,100.5894258170238,1.450124537019056,14.258372352400002,3219.5719769185966,-2.0058353056487865,14.92547164863495,Healthy
4730.203431482992,109.57620658278346,841.7321201642044,357.4554450740727,92.76121898448372,18.87415453741235,103.1715726498787,1.1146974730206345,14.26161010790082,2186.681146062567,1.3248264330835293,14.631361544900518,Healthy
4781.307330571481,105.30963356458903,809.8383381400181,385.85784346347504,92.76582016224069,19.336717372396695,98.10388725591862,0.9735886114977589,14.327957466359107,1919.784817631143,3.002341184057985,14.216050950517646,Healthy
4958.408521359907,110.89295565651663,809.3412719926046,384.28331112286486,93.56336728513801,19.016172468760047,102.1112089320069,1.1134371021882874,14.160532315938534,2378.9813730771907,-0.8531954857071036,14.926754019373412,Healthy
4408.491339496253,114.01426624073314,837.9989328514237,382.8842401159856,105.85754664629836,18.306868471663837,102.90392072701961,2.842260034929839,14.118007899229445,1902.3375365586867,4.925584389463241,14.593688612551388,Bearing Wear
4928.492565693851,112.90038314739199,816.1941394453795,370.3777760716557,93.29576763402183,19.140327620182145,102.50858265962715,1.2783370057211965,14.341660769440212,2781.158566033266,-0.9372302025833763,14.694695748150187,Healthy
4667.718802315842,103.43893344309873,790.4092991640949,377.13428465079454,90.35468098451904,18.585429754779337,100.73046284176976,1.1045286180815233,14.321721488471347,2129.384835471334,0.7201109461466018,14.991004244552633,Healthy
4800.462619023754,109.92195137671669,800.8473026572054,179.99278488324745,134.16395157503192,19.163579873545398,100.61234772245439,1.472794900220222,13.79922752711865,3008.3344241673813,-7.032690546794922,14.711986526053265,Oil Starvation
4827.5774317130545,107.40434447491,812.2691099260686,363.41970023670814,94.34654782386728,19.174698097725646,102.11889815199008,1.1354872626314296,14.473941755593955,1575.4996146649105,4.889788895363189,14.552239426253955,Healthy
4933.487449884775,107.22114747564376,805.0886107426428,372.1386740309811,92.45706461610116,17.84206405409424,103.24206133464894,1.1000310597377296,14.198139935772277,2237.684226789666,0.7654338935851288,14.865019652933526,Healthy
4669.930467643365,108.90809840032065,800.6695315218602,390.93027195825374,90.53540900830326,19.32193722827102,99.67255924604058,1.0760608157262508,14.388994333077745,2318.9913030609987,1.438663174260802,14.686890478643798,Healthy
5097.253770960005,115.69099254439976,821.1145848268991,394.4809622688676,95.70839216541866,18.57092607276915,101.39463141481119,1.0073522156848476,14.136785428794589,2992.616919816913,-2.044241104472304,14.672110744863799,Healthy
4642.735332844215,98.66992171689516,877.7793894194053,358.37776907585334,91.37164230305277,13.036188143564388,98.16700472984107,1.920450645121382,14.135981603811121,2182.670272142466,1.7776913287311549,17.641522436850966,Fuel-Lean Misfire
4856.4614289146275,106.39179378256996,799.5640430247037,396.88152176622157,88.43176432139802,19.814138362604773,99.19875853070427,1.1957587888412575,14.134276304850202,2982.5499448658743,-5.474802645856569,14.66744141878554,Healthy
4538.422782505066,110.4760736242159,791.6961709171985,362.99276607369677,91.34589236540533,16.38895319979208,102.557959424088,0.7385167749339789,14.184525521733445,2512.0153812754315,-0.25197653792668584,14.69166383952202,Healthy
4622.878077703674,114.4572867786755,818.5845757852949,390.77278588561904,93.31542721642919,18.51569332615519,102.34572247193364,1.1887721200612067,14.129191857811794,2041.1185816824793,1.936441809587856,15.009804030299037,Healthy
4948.3003754037,104.59421694043212,818.0426387673281,390.15449581009307,85.17951122265409,17.75096909407458,100.20834243853668,1.0730563999647145,14.051373147046403,1862.3977571342543,6.237380360991533,14.678488173628217,Healthy
4803.132973244395,110.92280362287474,794.878022817929,370.75457887940786,90.87441085902819,18.245827922595012,103.56328759000753,1.1836536591087687,13.977708408612592,2697.2038227456037,-1.5353813508528524,14.928029807704252,Healthy
4624.497352410163,113.39424813790299,817.6622143271338,376.4484709555391,91.21106358865796,17.031430980767183,101.66013000162525,1.1929889498593709,13.982183976770438,2375.3428205367177,-0.36400450347076263,14.816914525589914,Healthy
5103.540932884446,110.02719937823998,807.7195315799821,374.63831865784357,91.45882495471278,19.598278779741225,96.57627617734099,1.330015055194449,13.91520856950997,2286.6781366124683,-0.7218967285783675,14.817710653954144,Healthy
4607.713081069842,111.32737545303407,831.3479070620562,355.73955574837146,89.85008038984327,12.45400564295634,101.32548882969279,1.8784944325885147,14.309741653597005,2035.0831636399869,1.8253215505611549,16.76604407259906,Fuel-Lean Misfire
4976.292466173607,115.93646411414386,814.267360185428,375.3041295421527,91.99787421627006,17.499673812824227,102.20903065271074,1.2323499593485114,14.109581933433383,2123.966281792399,1.725975627653503,14.61265605279188,Healthy
4790.080107806127,106.81531718122503,814.067924223711,368.6301166622199,87.30095080110772,17.42470842370945,97.7934790663681,1.1371267874864308,14.230081087635233,2580.4160756065294,-0.5972411864825584,14.938391771223422,Healthy
4711.160020376233,102.11958472915266,820.7111680595917,361.8324210607883,94.19229235719958,18.511418454269148,99.0921211612067,1.038944553060983,14.337263691391339,2584.7155624921875,-0.6318251952542506,15.095288116903097,Healthy
4565.363758243342,106.77956304045483,821.4945867381238,391.68910831091245,91.12827469070791,19.62884072084738,100.18917998477244,1.0458662870863091,13.505714021612322,2827.2224429941098,-6.027965702826528,14.589855760860898,Healthy
4697.349415390734,99.58314457349147,812.3873777615579,386.55107827600267,106.0510857435458,19.488625753457722,98.8578926407019,3.1673909307593417,14.438501502495594,1077.1299327947866,8.637959088671842,14.599164033798465,Bearing Wear
4903.535520057041,99.76652646697158,801.221839153244,364.6520673302256,88.91019598728276,17.900774823235924,103.43474713950326,1.223083312850956,14.149653863601499,3406.8987774872394,-9.269436363999803,14.460343322850568,Healthy
4730.339360653592,115.98767879296072,819.4006861113911,182.5311679759963,134.40959155767857,19.637895889358806,104.47779932759516,1.9626125231340348,14.217063628513005,1853.387422687259,1.2920929394196854,14.80450282105315,Oil Starvation
4945.559008477027,113.21346019528465,810.3999351079897,365.6573467527553,85.0724488061454,18.62564288432116,103.1638841194817,1.2493298703624622,14.36321456867877,2440.6312171604873,1.3108254365198269,14.88483236477118,Healthy
4837.74859100808,107.53098725381231,803.3003789526476,363.49768650542455,106.82413220934328,19.123149202809692,101.91554573230377,3.478215103026311,14.19888079623419,3034.99332447401,-6.910858361359692,14.622580059505118,Bearing Wear
4321.010327033221,109.75884403443355,815.4575420357086,391.61197192429046,106.88050765533592,18.654565938171356,103.6392889889546,3.7547032264524614,14.207987279442937,2309.6451621223405,0.525354582479852,14.748727409405504,Bearing Wear
4714.4227872145875,106.54889694382751,818.3217469429679,374.11981040121304,103.88251396727172,18.99360475966136,102.36713864640096,2.489505906840672,14.44238879707728,2709.000424987085,-3.347057040908458,14.72867769346845,Bearing Wear
5081.45376464049,137.2325786052207,915.8088611657889,369.7219070321089,118.58649566624771,17.93707636034679,102.86395950991916,1.3720015927974165,14.068513568489372,2154.2097286682983,0.6709951490882642,14.808211352698526,Overheating
4878.145224836224,108.34613935550689,813.1233660789946,365.54361610684083,89.12854725531487,18.77503030523991,100.9026952968591,1.104919549311738,14.048300933059986,2315.679428635386,-1.9003825746666176,14.878039682224957,Healthy
4955.287400208563,105.56697015273605,790.065082047523,367.5722684579375,90.0116465636169,17.102037532243948,100.74391658745078,1.2422669524792305,13.942809045257034,2570.0625751628713,-0.9135353873051151,14.68332314494514,Healthy
4827.853888461159,116.69380836119414,826.0855326214842,360.50628144608606,94.48919725363753,19.149117243593274,98.70347342249477,1.222816646563229,14.50758638368251,1601.964155004469,2.752227350442425,14.9035322933687,Healthy
4183.9022322714545,109.14035857939969,879.7158367036645,404.9647564718695,94.17417157368277,12.96877000348487,104.39077691690393,1.5718144171444761,14.148831772619381,2238.3054427289503,-2.7960958537844434,16.998994102922264,Fuel-Lean Misfire
4780.27911064925,118.67271116707822,804.7588291531414,160.89221801944487,121.85675368610245,19.605163262952388,98.41547460978876,1.5709520211296895,14.09940504588973,2710.7897722648477,-2.031685261694522,14.653118439936735,Oil Starvation
5055.752122081054,108.79678675113229,829.3797218269337,394.956406332418,93.22363034712596,18.86202514908759,98.19916087933846,1.1310162169751625,14.483404082596325,3045.071602548487,-4.484292042436346,15.042387439163406,Healthy
4902.49934892166,109.16274472168256,822.8757365731922,415.4580874192904,89.64204190209506,17.39516431747698,101.60763719120975,1.2082343757689216,14.153826725231045,3662.6085306568275,-11.484167048715875,14.838583724606321,Healthy
4557.695032308491,120.03056770402594,816.4598882687632,206.48603564548878,119.89050213403064,17.08119653284031,99.61922674772265,1.625190445678718,14.358633873358619,2486.7713998018994,-0.6598934133017874,14.624773523805173,Oil Starvation
4918.555784407757,111.36020517827556,816.8473559666344,394.52276990799294,91.00607485045003,18.0102106123938,98.8296989468844,0.9761884205031568,14.789818885061745,3495.7436645894295,-10.424482552247333,14.435508408651286,Healthy
4646.103443500399,114.02214090389823,796.2535413840129,359.5494106291826,106.4423938278792,18.507230549209847,103.12975347858048,3.2699271075235115,13.919865201776286,2511.465647875325,-0.48917931422203953,14.869399417537892,Bearing Wear
5442.671648634552,131.70747544662333,891.7447442436345,388.33268969513375,112.76606884617672,18.166106549115934,100.40982017152419,1.2463725079017065,14.383690888788482,1503.4260988428923,5.337598579520897,14.558084029050164,Overheating
4864.943973804105,109.41565271387329,802.8848816034238,368.94520729374864,89.90453361282891,18.590040572006583,101.89007172823239,0.7861839155562165,14.482566811353978,3573.360610353594,-12.88815349439216,14.91718533926456,Healthy
4958.282827699656,99.45700904393249,810.0405060791659,384.91731759264627,94.77281041861349,17.68888323816597,101.17137432280671,0.961186306091062,14.251076751134862,1783.7229421095808,2.589599197967283,14.500836921041953,Healthy
4897.670436273548,109.47165197792343,812.1210575196246,339.72817929323764,92.77872068444066,18.463439815122577,99.47001610248775,1.4042943386404811,14.391695305520951,1622.878011078879,6.127766687129569,14.94889961520421,Healthy
4837.56064701748,109.78751738792982,824.6828265890235,396.44703850716326,99.01244266406158,17.444602244320986,100.59403872520869,3.223209093923358,14.187295085076927,3489.9505077473113,-8.599281610531103,14.691435323737684,Bearing Wear
4642.001618735158,107.76103010561808,910.1288902200508,370.05043517338225,91.11566214710076,13.030292072293323,98.84425637724561,1.5582091689551973,13.94914022741285,1323.2729942499213,6.025181708984929,17.504675572316877,Fuel-Lean Misfire
5116.520337312843,112.39517755824764,818.0200858646169,368.98739301832256,92.24598666924068,18.86582432369219,103.91164464429353,1.2056759809737085,14.357811337475104,2567.061302343489,1.1350198251743322,14.781952559191899,Healthy
5101.216931907953,143.54964797940167,893.6140234209498,382.26305319916304,109.13151839058838,18.78480210338002,101.43599482133227,1.1812111353308883,14.48834335219001,3127.3020726917603,-4.706280954751039,15.072925011364616,Overheating
4939.984867247345,105.64146785063045,800.5828571024675,374.4423785211496,87.78329894246407,18.512494667159682,102.8045543475733,0.9638365729779621,14.503856784728352,2908.6336708220756,-1.844957689095379,14.568433089229572,Healthy
5105.057567327423,140.6858921381288,905.6894272576965,358.669902126387,117.03818587831218,17.846079282474122,99.78086434232803,0.9480026246603412,14.340237265214075,1279.2562249819234,7.920584138546634,14.908902797248691,Overheating
5015.210246949651,111.39860018919877,791.2223667436554,381.4301629916196,91.20965535175326,19.043314220350556,100.39590900102027,1.0505828320479365,14.346374140857659,2768.046423267294,-2.3599898368718564,14.793853517961704,Healthy
4569.664181518934,114.64559514972562,800.2649145703537,385.52901243680304,92.94717580080648,18.422130545069855,99.99242083179213,1.2822195585341578,14.080486272846606,1050.368879096304,9.453669469136091,14.459739330046432,Healthy
4903.782171728263,112.4882799612242,825.947199834425,385.80212781033805,95.2729412755579,20.10981635656061,103.04741909221396,1.1373962893462595,14.40901769481695,2615.910266477513,-1.9556106455339222,14.629717152857253,Healthy
5034.512003824816,126.75806017066017,803.3616937987814,203.75271021914526,125.60314029075799,18.334815211858523,102.12096279760988,1.636727084662416,14.228233859738307,3394.7661158783017,-5.967348464092503,14.838361964366745,Oil Starvation
4975.668094655089,117.85034876212318,810.0443480621742,395.17194553112535,96.02442774659264,17.906012613969292,100.02938832926426,1.2846311769732104,14.5370028557417,2950.304688139484,-5.9366091799107545,15.097412222339887,Healthy
4113.061623290759,112.09231601600958,825.970406164406,392.69777137591007,112.45162266952373,17.71579105896199,107.12389393081244,3.5061105753459043,14.137491452579967,1176.217378872002,8.432183354870512,14.73022208745696,Bearing Wear
4788.9078651587415,108.19336209536151,812.3402998083375,368.62576896668617,88.60815399518742,18.998168979120216,102.25905916844363,0.9793526360510012,14.37907108615252,1994.737816667735,2.540534667735684,14.86406880252249,Healthy
